485	369	4.13993
485	372	4.19854
485	402	4.38224
485	412	4.83557
485	446	4.94168
485	457	1.4138
485	460	4.99508
485	462	6.86811
485	469	4.91993
485	479	5.26539
485	483	5.27637
485	484	5.34409
486	68	3.03019
486	130	3.03148
486	153	3.47925
486	185	2.96823
486	188	3.509
486	224	3.76314
486	315	8.28191
486	353	3.99412
486	356	3.95022
486	359	4.02308
486	368	4.40948
486	370	4.04477
486	372	4.02144
486	409	4.73168
486	439	4.70991
486	477	5.07215
486	487	5.24851
486	490	5.31139
486	492	5.20449
487	72	3.58928
487	95	3.19123
487	120	3.63436
487	130	3.40995
487	150	3.53778
487	175	3.71644
487	185	3.3467
487	316	2.81736
487	338	4.48391
487	363	4.91383
487	385	4.38002
487	397	4.81168
487	399	4.88765
487	428	4.8597
487	439	5.46455
487	452	5.2809
487	486	5.24851
487	490	5.68986
487	498	5.54321
488	7	3.28058
488	105	3.38989
488	140	3.39736
488	187	3.59547
488	233	3.80106
488	236	4.16794
488	261	3.08951
488	334	4.01073
488	341	4.03783
488	352	4.11867
488	410	4.3187
488	449	4.70766
488	457	5.12189
488	458	5.30262
488	459	5.44019
488	465	5.58213
488	467	5.14506
488	475	5.1924
488	481	5.11938
489	81	3.12648
489	157	3.05379
489	179	3.32941
489	215	3.46721
489	266	3.68058
489	276	2.85823
489	286	3.95702
489	318	4.11453
489	349	4.02052
489	357	4.37335
489	429	5.01691
489	431	4.52975
489	470	5.18275
489	473	5.08685
489	474	5.48019
489	476	5.1018
489	483	5.30131
489	494	5.70333
489	495	5.32211
490	65	3.51208
490	68	3.47155
490	100	3.86506
490	130	3.47283
490	146	3.58469
490	153	3.9206
490	185	3.40958
490	285	3.91156
490	347	4.70203
490	372	4.4628
490	409	3.48641
490	418	4.81094
490	419	4.79775
490	428	4.92258
490	439	5.15126
490	451	4.7955
490	483	5.54062
490	486	5.31139
490	487	5.68986
491	43	3.09057
491	54	3.80599
491	76	3.29776
491	109	3.82704
491	112	3.79783
491	113	3.82173
491	133	3.46518
491	142	3.82514
491	154	1.24859
491	163	3.95464
491	411	4.91264
491	431	4.78459
491	441	5.3547
491	443	4.91771
491	447	5.20243
491	472	5.464
491	474	5.73504
491	476	7.03332
491	480	5.28019
492	62	1.70956
492	86	3.69637
492	91	4.57448
492	114	3.67992
492	188	3.84344
492	262	4.42925
492	315	4.15217
492	320	3.81873
492	353	4.32857
492	356	4.28467
492	359	4.35752
492	368	4.74393
492	370	4.37922
492	378	4.17383
492	381	4.87282
492	405	4.88224
492	461	5.11552
492	477	6.57235
492	486	5.20449
493	10	3.38844
493	61	3.61066
493	64	3.32883
493	119	3.72013
493	145	3.79658
493	148	3.89146
493	192	4.05812
493	204	3.98578
493	269	4.35808
493	374	4.5254
493	382	4.91578
493	395	4.88761
493	426	5.00805
493	429	5.38708
493	430	6.08114
493	431	4.89992
493	441	5.47002
493	450	5.30522
493	474	2.20077
494	36	3.3843
494	121	3.96604
494	136	3.58472
494	144	3.80516
494	157	3.483
494	179	3.75862
494	215	3.89643
494	234	4.62772
494	242	4.16776
494	281	4.1943
494	305	4.39258
494	349	4.44973
494	357	6.30887
494	393	4.87752
494	401	2.6354
494	431	4.95897
494	470	5.61197
494	473	5.51606
494	489	5.70333
494	496	6.11164
495	20	3.63834
495	22	3.45959
495	151	3.85165
495	190	3.83991
495	252	3.92643
495	300	4.17153
495	323	4.16849
495	364	4.39641
495	365	4.55811
495	381	4.90328
495	387	4.41257
495	403	4.5234
495	406	3.62216
495	420	5.16984
495	436	4.5723
495	462	5.04504
495	463	4.95084
495	472	5.37202
495	489	5.32211
495	498	5.52964
496	36	3.36338
496	121	3.94513
496	136	3.5638
496	144	3.78425
496	182	4.14056
496	211	4.17319
496	234	3.99799
496	242	4.14685
496	254	4.31139
496	281	4.17339
496	305	4.37166
496	311	4.49675
496	317	4.57529
496	345	4.94628
496	360	4.68266
496	384	5.01668
496	393	4.85661
496	401	5.56864
496	442	5.21659
496	494	6.11164
497	35	3.24365
497	88	3.07222
497	206	3.86892
497	221	4.25351
497	240	4.085
497	243	3.9844
497	263	4.09549
497	272	4.69077
497	275	4.00446
497	321	3.97412
497	361	4.58119
497	379	4.72923
497	390	4.96696
497	424	5.07085
497	427	4.59816
497	438	4.93093
497	451	5.43844
497	453	5.00315
497	454	5.08607
497	482	5.76523
498	95	3.10746
498	175	3.63267
498	252	3.85623
498	300	4.10133
498	323	4.09829
498	338	4.40014
498	363	4.83006
498	364	4.32621
498	385	4.29625
498	387	4.34237
498	397	4.67638
498	399	4.80388
498	403	4.45321
498	415	4.59762
498	435	4.26789
498	436	4.5021
498	452	5.19713
498	463	4.88064
498	487	5.54321
498	495	5.52964
499	7	2.86337
499	104	4.30476
499	127	4.20017
499	147	3.6848
499	155	4.15908
499	166	4.38823
499	209	4.5627
499	222	4.19544
499	227	3.85718
499	238	4.38571
499	251	4.32406
499	255	4.69568
499	293	4.36054
499	295	4.47423
499	354	4.69488
499	374	4.5853
499	395	6.0809
499	398	5.06866
499	421	5.48908
499	426	5.06795
500	4	3.57715
500	8	3.57715
500	13	3.83676
500	15	3.82828
500	60	3.57715
500	101	4.14277
500	205	4.65213
500	213	4.29384
500	237	4.2979
500	253	4.241
500	301	4.70327
500	314	4.20879
500	316	4.32742
500	320	4.14632
500	358	4.7544
500	416	4.98017
500	432	5.61828
500	455	5.47566
500	456	5.49489
500	464	5.70938
