485	435	4.03321
485	470	4.41957
485	476	4.22888
486	113	2.65892
486	117	3.34636
486	130	3.28414
486	152	2.99991
486	186	3.49705
486	222	3.75769
486	234	3.78972
486	376	4.1413
486	387	4.46397
486	397	4.35633
486	430	4.43059
486	434	4.79802
486	445	4.50089
486	449	4.91932
486	466	3.15056
487	37	3.07505
487	65	3.09084
487	115	3.10116
487	144	5.80948
487	271	3.63426
487	274	3.54149
487	317	3.64011
487	336	3.76109
487	342	3.81367
487	361	4.03319
487	365	3.80067
487	427	4.20244
487	467	3.99929
487	473	4.13807
487	497	4.45688
488	18	2.87817
488	54	3.07413
488	85	3.67249
488	128	3.27988
488	197	3.72831
488	206	3.43942
488	231	5.80948
488	288	3.4803
488	309	3.68197
488	347	3.79073
488	417	4.25053
488	421	4.28522
488	432	4.2396
488	458	4.06891
488	479	4.41562
489	37	3.45354
489	115	3.47965
489	251	3.96535
489	269	4.05059
489	271	4.01275
489	274	3.91998
489	287	4.03495
489	291	4.07244
489	317	4.0186
489	361	4.41168
489	367	3.97141
489	382	2.63959
489	414	3.16988
489	467	4.37778
489	473	4.51656
490	28	3.28544
490	29	3.50125
490	67	3.19966
490	74	3.54336
490	114	4.04872
490	167	3.83799
490	259	4.06423
490	277	4.06053
490	284	4.08681
490	312	4.01571
490	317	3.17061
490	382	4.54645
490	423	5.06749
490	450	2.63887
490	492	5.02294
491	8	3.1667
491	45	3.36144
491	75	3.45356
491	89	3.24464
491	146	3.74778
491	179	3.45396
491	185	4.04497
491	196	3.54992
491	246	3.77491
491	264	3.35506
491	323	4.31847
491	394	4.73301
491	464	5.60576
491	480	2.45441
491	493	5.84107
492	28	2.93446
492	29	3.15027
492	67	2.84868
492	74	3.19238
492	114	3.69774
492	167	3.48702
492	259	3.71325
492	277	3.70955
492	284	3.73583
492	312	3.66473
492	348	5.80948
492	373	4.21644
492	382	4.19548
492	423	4.71651
492	490	5.02294
493	8	3.21559
493	27	3.63253
493	45	3.41033
493	75	3.50245
493	89	3.29353
493	111	1.08527
493	146	3.79667
493	179	3.50285
493	196	3.5988
493	246	3.8238
493	323	4.36735
493	377	4.7242
493	394	4.7819
493	460	5.51841
493	491	5.84107
494	188	3.3514
494	220	3.27859
494	235	3.29264
494	258	3.37667
494	296	3.49439
494	337	3.72859
494	370	3.67873
494	379	4.19592
494	385	3.67888
494	391	3.76217
494	415	3.78116
494	440	5.80948
494	451	4.04102
494	469	4.07469
494	484	4.55044
495	21	5.80948
495	135	2.80688
495	164	2.85243
495	217	3.22854
495	239	3.46298
495	281	3.60929
495	290	3.28608
495	374	3.64364
495	377	4.15102
495	378	3.82899
495	407	4.51492
495	420	4.05419
495	433	4.22093
495	435	4.11952
495	470	4.50588
496	20	2.65313
496	30	3.39577
496	33	2.94584
496	90	3.1286
496	241	3.57722
496	286	3.62456
496	303	4.08043
496	335	4.35536
496	339	5.80948
496	353	3.81501
496	392	4.15403
496	398	4.24118
496	399	3.94214
496	402	4.03196
496	463	4.34006
497	1	2.91233
497	50	5.80948
497	65	3.1583
497	115	3.16863
497	170	3.43091
497	274	3.60896
497	317	3.70758
497	336	3.82856
497	339	4.09863
497	342	3.88114
497	361	4.10066
497	367	3.66039
497	467	4.06676
497	473	4.20554
497	487	4.45688
498	36	3.38334
498	113	3.64007
498	139	3.62681
498	142	3.64425
498	177	3.56616
498	227	1.91113
498	236	3.84543
498	294	3.94571
498	343	4.04037
498	352	4.18191
498	388	4.27357
498	393	4.79204
498	412	3.89835
498	461	4.74601
498	471	4.59959
499	22	3.16893
499	69	3.10321
499	134	3.24435
499	225	3.40684
499	278	3.8868
499	300	2.14227
499	362	4.16739
499	364	4.21858
499	389	4.1683
499	395	4.578
499	410	4.28199
499	442	4.4594
499	445	3.66721
499	472	4.60672
499	500	4.99158
500	22	3.03553
500	42	2.90474
500	78	2.90474
500	134	3.11095
500	225	3.27343
500	253	3.78901
500	362	4.03399
500	364	4.08518
500	389	4.03489
500	395	4.44459
500	410	4.14859
500	442	4.326
500	472	4.47332
500	475	4.5382
500	499	4.99158
